"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
1.41425460540739,6.29702991139851,17.9576281603797,8.14054047552228e-69,2.95602116206133e-68,144.935360194512,"GXYLT2|727936","UP"
1.40957275701968,2.93276571956615,17.9504600515163,9.1547389189121e-69,3.3231249070754e-68,144.818299095838,"WDR63|126820","UP"
1.00405347614709,1.28076874516759,17.939054502031,1.10344071159411e-68,4.00119061281148e-68,144.632116037614,"MYLPF|29895","UP"
1.18216477158786,8.00664037930805,17.9310084572163,1.25874547972223e-68,4.55951013482307e-68,144.500831524549,"CHST10|9486","UP"
1.08579216240608,3.5196059697839,17.9217211132205,1.4652903424541e-68,5.30299242392474e-68,144.34935317441,"LOC84989|84989","UP"
1.09673758531335,8.78167518706934,17.9153056679515,1.62737867524706e-68,5.88545210172581e-68,144.244753602792,"CALCRL|10203","UP"
2.12175768653543,7.34692826698332,17.8798314429102,2.90536271816207e-68,1.04649126257167e-67,143.666924331244,"FLRT3|23767","UP"
1.01998536246376,8.71062980767404,17.8641699955785,3.75144708144126e-68,1.35006064906346e-67,143.41211856533,"CBX6|23466","UP"
2.10094445115784,4.02588771764492,17.845095409761,5.12012351824144e-68,1.84035812242673e-67,143.102029871908,"LOC389493|389493","UP"
1.39835465294892,6.55441168274328,17.8400823900911,5.55599594769738e-68,1.99632749041258e-67,143.020580141905,"RBP7|116362","UP"
2.03365229379571,5.18170152631696,17.8326170042186,6.27459737385573e-68,2.25255741707697e-67,142.899320082015,"AP3B2|8120","UP"
1.79660870972606,4.45970060713273,17.8295961442834,6.5910694910564e-68,2.36492918072141e-67,142.850264181633,"C2orf65|130951","UP"
1.08323482107247,1.66343226949932,17.8289693181611,6.65870515723067e-68,2.38877993330601e-67,142.840085974987,"CRB1|23418","UP"
1.83818326622959,9.80282469460164,17.8276031634085,6.80852329203051e-68,2.44209978526692e-67,142.817903799446,"ALDH1A1|216","UP"
1.36547369005164,2.92373209881308,17.7788120767996,1.50580286115577e-67,5.38131219188669e-67,142.026601527101,"TPTE2P1|646405","UP"
1.44216205277342,5.11791827741216,17.7653789947247,1.87300618167165e-67,6.68660927071824e-67,141.809054481614,"FBXO16|157574","UP"
1.60914983585886,4.23269680819797,17.7482464024776,2.47357842819273e-67,8.82297406345117e-67,141.531790604447,"COLEC11|78989","UP"
1.73565008441135,3.90007656157765,17.7233116155985,3.70636626591721e-67,1.3194972395621e-66,141.128653920171,"PHEX|5251","UP"
1.08041865215345,2.56001442695698,17.7186527742729,3.99704913162116e-67,1.42175009912186e-66,141.053383174461,"WBP2NL|164684","UP"
1.28237038426506,10.2743383673102,17.7176558837477,4.06214258780472e-67,1.44465355049747e-66,141.03727899115,"TMC4|147798","UP"
1.16825753547693,3.33927738535464,17.7016975610861,5.26040164967513e-67,1.86853471054464e-66,140.779583198424,"BEST4|266675","UP"
1.64440514852175,2.083983480264,17.6991389989861,5.48289852551043e-67,1.94689362897362e-66,140.738285198624,"IFNE|338376","UP"
1.61403354599349,6.84510214394704,17.6974254794071,5.63713130172782e-67,2.00062130952072e-66,140.710629861599,"PGBD5|79605","UP"
1.77642201472784,5.05233603056645,17.5843897446316,3.49716381031465e-66,1.22945668132825e-65,138.891167844747,"MMP16|4325","UP"
1.00301006801936,5.97381606675911,17.5767316637539,3.95610174798647e-66,1.38984813463228e-65,138.768248756774,"TEX9|374618","UP"
1.96906629004671,4.59276183338665,17.5540559000852,5.69800125674475e-66,1.99702396384818e-65,138.404541730981,"ICAM4|3386","UP"
1.68693495021643,2.65573169612897,17.5440340812908,6.69422296666228e-66,2.34337752307832e-65,138.243920782646,"COL25A1|84570","UP"
1.55322152149967,8.06565530304981,17.5321374179962,8.1045034626873e-66,2.83416045975869e-65,138.053349884663,"RAB17|64284","UP"
1.79943187892767,2.88434583863851,17.5264579081522,8.87865424128834e-66,3.10276851451729e-65,137.9624083406,"DIRAS2|54769","UP"
1.51126831691715,5.91948928695454,17.5222121398655,9.50515264201404e-66,3.31944699597194e-65,137.894440091035,"EPHA3|2042","UP"
1.89622078353008,6.07631769181717,17.5199223626798,9.86112848037559e-66,3.44142153375134e-65,137.857789916144,"TMEM163|81615","UP"
1.12745188901994,7.20335311300097,17.5121531589332,1.1170987986406e-65,3.89447513237342e-65,137.733465557009,"HSPA12A|259217","UP"
2.09620817341483,4.54962644616172,17.512144186514,1.11725968192876e-65,3.89447513237342e-65,137.733322004919,"BBOX1|8424","UP"
1.30220446589217,6.83618928019417,17.5098287051825,1.15956011751799e-65,4.04055138709467e-65,137.696278044853,"NRGN|4900","UP"
1.02328834333155,11.5455605135868,17.4831477470955,1.77883588985997e-65,6.18480603805505e-65,137.269718214792,"BTG2|7832","UP"
1.14951415895932,9.50943541221035,17.4707168167031,2.17091279697264e-65,7.54290245974705e-65,137.07116347179,"SYNE1|23345","UP"
1.2458037778945,4.80732071720375,17.4606954864056,2.54884682880206e-65,8.85005483547017e-65,136.911181514211,"TMEM27|57393","UP"
1.31813531810264,10.5902795604056,17.4591694632029,2.61188952873365e-65,9.06741696219659e-65,136.886826528238,"ISLR|3671","UP"
1.81318476554446,4.76145561391475,17.4562753892696,2.7357499323419e-65,9.49099051384109e-65,136.840642602442,"ANO5|203859","UP"
1.16066466557078,5.45598830836707,17.4537675610618,2.84780551994209e-65,9.87473317512767e-65,136.800627552395,"PLCXD2|257068","UP"
1.67143715871792,2.47940914077799,17.4502116027095,3.01458216090767e-65,1.04494996362646e-64,136.743896639613,"NKX6-1|4825","UP"
1.37247774928738,5.3808994604745,17.4493144748702,3.05817432507037e-65,1.05988144949392e-64,136.729585587955,"C4orf48|401115","UP"
1.06074399050696,9.39567599870649,17.3971074327253,7.04452242881088e-65,2.4336377248177e-64,135.897824965736,"NYNRIN|57523","UP"
1.195081895624,9.87695008918419,17.3951006749664,7.27383449828872e-65,2.51243432174236e-64,135.865894608193,"ARHGAP29|9411","UP"
1.74624797008472,7.36764636998626,17.3725086733349,1.04301719347603e-64,3.5960010074318e-64,135.506634656559,"PHYHD1|254295","UP"
1.51652656164595,8.06533489758208,17.3198810147799,2.41141036647194e-64,8.27350705782677e-64,134.671247794409,"LYNX1|66004","UP"
1.04872097730633,7.46808535676703,17.232016903866,9.72571492953398e-64,3.31857492468443e-63,133.281227770487,"TMEM38B|55151","UP"
1.4685353080011,8.81482808350269,17.2319127609167,9.74177038024729e-64,3.32350095840574e-63,133.27958370607,"CAPS|828","UP"
1.21613065111546,4.57472512884984,17.2279201991477,1.03776315468335e-63,3.53866721953228e-63,133.21656091387,"SERP2|387923","UP"
1.43513831443082,9.13975922717126,17.2143166785155,1.28712929219295e-63,4.38533878161526e-63,133.001919899816,"ANXA3|306","UP"
1.10721306989741,7.45103048172211,17.1988462449928,1.64401940342909e-63,5.59293494147518e-63,132.757993628736,"ZNF90|7643","UP"
1.0958387946004,8.64492066981479,17.1654615395609,2.78610218217321e-63,9.45010142114625e-63,132.232230885799,"CD40|958","UP"
1.14734937224138,3.66413896034219,17.1614364725139,2.9688804535794e-63,1.00634116877066e-62,132.16889916434,"GLIPR1L2|144321","UP"
1.29064153661157,6.81235372390821,17.1393460841605,4.20676349135051e-63,1.42335301979099e-62,131.821542180038,"ZNF844|284391","UP"
1.03742652564786,4.15437859539421,17.128110301004,5.02191979559956e-63,1.69664366173201e-62,131.64500991677,"FAM66C|440078","UP"
1.45231569588234,6.15153652128782,17.1270278750942,5.1083189005718e-63,1.72526559216384e-62,131.628008359088,"BTNL9|153579","UP"
1.14038855028311,6.69688589542327,17.1185977958051,5.833927591599e-63,1.96935822727917e-62,131.495628597187,"PYROXD2|84795","UP"
1.08531845998109,8.49672671113299,17.1052124617677,7.20281470900227e-63,2.42905697750535e-62,131.285546858766,"FAAH|2166","UP"
1.06284875371319,8.92607307757047,17.1049952642693,7.22748418697382e-63,2.43697615113745e-62,131.282139091924,"CXXC5|51523","UP"
2.81208977542311,6.51574837419865,17.1032829983371,7.42493744074404e-63,2.5031427027244e-62,131.255275391725,"FOLR1|2348","UP"
1.92531650018643,5.19865728017867,17.1021265968142,7.56132343364836e-63,2.54828515128422e-62,131.237133904722,"KCNK15|60598","UP"
2.11113273421564,4.32948316367742,17.0659886468127,1.33477881825042e-62,4.48442872156756e-62,130.670722081047,"PCDHA11|56138","UP"
