"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
-1.02286757460125,7.97035503561912,-31.8864211747821,3.06534470840813e-194,4.55717539524456e-193,433.235119247797,"RABGAP1L|9910","DOWN"
-1.03223268224801,6.86338352348549,-31.8835371023883,3.28769869878979e-194,4.88067548697421e-193,433.165158024432,"ZNF101|94039","DOWN"
-1.83233650172199,8.5299567578689,-31.8481630638327,7.75883805501891e-194,1.15015670835807e-192,432.307330629469,"ADAM19|8728","DOWN"
-4.83821408759645,6.01066885497423,-31.8255005419204,1.34457913389623e-193,1.99174272713013e-192,431.758021380598,"MMP13|4322","DOWN"
-2.71374638237162,15.1536122793162,-31.7853214790248,3.56226286274607e-193,5.2616416428086e-192,430.784637299065,"COL1A1|1277","DOWN"
-1.87126306261465,7.73202918198344,-31.7691727587926,5.26884159803377e-193,7.77116284836432e-192,430.393597336401,"IFI27L2|83982","DOWN"
-2.23192012618703,7.9349276123768,-31.7535668004904,7.69038497858343e-193,1.13264916782852e-191,430.015799268827,"RPL39L|116832","DOWN"
-1.00864826670198,8.68440444106011,-31.7045482158244,2.52076362827358e-192,3.70198841574283e-191,428.829762585887,"URB2|9816","DOWN"
-1.32278237895849,14.3016488044413,-31.6912221913901,3.48036622265144e-192,5.10031398410112e-191,428.507497135473,"CTSB|1508","DOWN"
-1.09519790922291,9.12063140286254,-31.6433627914753,1.10790618576119e-191,1.61666111583958e-190,427.350693183592,"C12orf49|79794","DOWN"
-1.02316937685401,7.77530139778701,-31.6138529153059,2.26139426531696e-191,3.28349969315576e-190,426.637872548939,"PPIL5|122769","DOWN"
-2.12540582370103,9.014041151432,-31.5745545239122,5.84520049081508e-191,8.47512791503704e-190,425.689152152464,"OLFML2B|25903","DOWN"
-2.03053841632141,7.32459429468343,-31.5596707740415,8.37391859854626e-191,1.21159212647465e-189,425.329999556097,"CCR1|1230","DOWN"
-2.68944088678786,8.39290764759577,-31.5401451638767,1.34181287810757e-190,1.9400535352413e-189,424.858972292978,"FAP|2191","DOWN"
-2.11634171688698,5.77220095239184,-31.5303990746391,1.69774814146295e-190,2.45295334921716e-189,424.623919631006,"PDCD1LG2|80380","DOWN"
-1.29835163556284,8.8141261381382,-31.4875940794906,4.76933607408327e-190,6.86189480988112e-189,423.592019994036,"INCENP|3619","DOWN"
-2.26302938901661,8.00026761976755,-31.4803730778898,5.676757059153e-190,8.16172963455674e-189,423.418016651415,"FGD3|89846","DOWN"
-2.77799868422966,4.90495440111139,-31.4752155734874,6.42867186336901e-190,9.23632344484459e-189,423.29375004151,"CCL8|6355","DOWN"
-2.22316251053334,7.55703136415808,-31.4585133760863,9.61683099973921e-190,1.3797565147145e-188,422.891395979569,"CENPW|387103","DOWN"
-1.93065022407645,6.28351926584592,-31.4423518158245,1.41982298723697e-189,2.03564146305603e-188,422.502173802326,"OSCAR|126014","DOWN"
-1.27034096521873,9.48216320646867,-31.4319693378732,1.82351133619705e-189,2.61077484264029e-188,422.2521865362,"GLCE|26035","DOWN"
-3.75616956194754,11.4594871427857,-31.4245695613294,2.17947022223819e-189,3.11823715210957e-188,422.074042964573,"MUC1|4582","DOWN"
-1.22977024586171,8.52471626706982,-31.4188406267906,2.50207631688934e-189,3.57730702382e-188,421.936138871629,"TMEM48|55706","DOWN"
-1.01905190853251,8.5733743358224,-31.4074045300877,3.29575265931319e-189,4.70877507643418e-188,421.660894790776,"RPA3|6119","DOWN"
-2.17744132113327,6.92439816978065,-31.404151736492,3.56437880372262e-189,5.08549417784774e-188,421.58261626713,"BATF|10538","DOWN"
-1.37390391652041,12.053591493113,-31.3787132580096,6.57726107440458e-189,9.34517281097581e-188,420.970587862622,"STOM|2040","DOWN"
-2.27823668261736,5.54757349981799,-31.3648381101652,9.18580228658725e-189,1.30334282478177e-187,420.636874875341,"LILRA6|79168","DOWN"
-1.7854396198911,6.9516907921642,-31.3591851693321,1.05247504354723e-188,1.49229040877543e-187,420.500937824115,"TLR1|7096","DOWN"
-1.88373208606437,10.3497231559,-31.3343621067147,1.91267022605056e-188,2.70820913179614e-187,419.904168966471,"PLOD2|5352","DOWN"
-2.1440629663375,7.68444769914404,-31.3102716394497,3.41434519158024e-188,4.8178639950745e-187,419.325253684483,"DEPDC1|55635","DOWN"
-1.05887668692826,9.28070803812696,-31.3047106642364,3.90289579708854e-188,5.50345835233687e-187,419.191652325236,"NDE1|54820","DOWN"
-1.76556934471636,8.40841487847684,-31.2623734777045,1.07989507982762e-187,1.51962480356003e-186,418.174925876251,"PLEKHG1|57480","DOWN"
-1.8019518180466,7.94719503720869,-31.2622316632343,1.08358142211524e-187,1.52376782037315e-186,418.171521443238,"HAVCR2|84868","DOWN"
-1.17478999925469,7.67866020536403,-31.217175915069,3.19805298420862e-187,4.46965458262677e-186,417.090321233263,"RTTN|25914","DOWN"
-1.81954310882671,6.66863245031698,-31.2076517332206,4.01972238433111e-187,5.61421226344912e-186,416.861877093712,"STX11|8676","DOWN"
-2.92061524327923,4.61873173365501,-31.2035967652704,4.43070709828083e-187,6.17981300508177e-186,416.764627219376,"FLJ40330|645784","DOWN"
-1.87050468828624,7.47072589628513,-31.171008678096,9.68564884816024e-187,1.34635109344332e-185,415.983317051035,"FAM113B|91523","DOWN"
-1.0246509429885,8.39885732939911,-31.1674030443781,1.0560815578904e-186,1.46701018031447e-185,415.896897753613,"ERI1|90459","DOWN"
-1.10195605600092,10.0752923697598,-31.1079676809634,4.39183087178863e-186,6.09247835329003e-185,414.473135296692,"TOPBP1|11073","DOWN"
-1.0473216095101,10.1964603085312,-31.0349309744244,2.52560648088413e-185,3.49179977501899e-184,412.725563252456,"VOPP1|81552","DOWN"
-2.67334565060342,7.20735339693454,-31.0031140245287,5.40780943480519e-185,7.45152587288493e-184,411.964963684882,"FUT2|2524","DOWN"
-1.05210367931013,14.5615546135145,-30.9938165858739,6.75475953484266e-185,9.30127216699226e-184,411.742783670216,"PKM2|5315","DOWN"
-1.07296770962761,7.61228180947603,-30.9881782179635,7.72996838162395e-185,1.06369960350617e-183,411.608061709127,"WDR53|348793","DOWN"
-1.52380052709881,9.50928852816211,-30.9819523180131,8.97101890195653e-185,1.23365029521815e-183,411.459316813199,"FUT8|2530","DOWN"
-2.60776454885675,8.31489212260614,-30.977782048796,9.91177665959363e-185,1.36119522808105e-183,411.359692684669,"MACC1|346389","DOWN"
-1.32617310836432,9.09818636894779,-30.953732970391,1.76136073420292e-184,2.41405188477437e-183,410.785322884703,"RAPGEF5|9771","DOWN"
-2.06735413578433,7.42816977426896,-30.9437810890754,2.23432346371436e-184,3.05819300223463e-183,410.547710565646,"LRP8|7804","DOWN"
-1.77569193560647,9.3611073754032,-30.9246310586987,3.53075370335705e-184,4.82301425706079e-183,410.090598862887,"FCGR2A|2212","DOWN"
-4.13839777259872,4.00738288090988,-30.9140619218167,4.54480935483907e-184,6.19584866296155e-183,409.838379144194,"C6orf223|221416","DOWN"
-1.49870342275201,7.38459343348021,-30.8973803132667,6.76917451648881e-184,9.19166150780634e-183,409.440388026201,"PSRC1|84722","DOWN"
-1.60295102218612,3.80774969557353,-30.8872875820601,8.61374425793868e-184,1.16886175386477e-182,409.199651591864,"RAB33A|9363","DOWN"
-2.42045716192366,9.55460798883809,-30.8501992688811,2.08746283798113e-183,2.82889105786076e-182,408.315372034629,"ECM1|1893","DOWN"
-1.87177875967391,7.48070264689265,-30.8471887871313,2.24291034737168e-183,3.03754566898997e-182,408.243619904907,"GPR68|8111","DOWN"
-2.06343573126745,7.62689699353131,-30.8395266844534,2.69274651278142e-183,3.64194852792591e-182,408.061017787608,"IL18|3606","DOWN"
-2.79436273654847,4.93759411321211,-30.832727460193,3.16686949641773e-183,4.28038167419041e-182,407.899000376808,"KCND2|3751","DOWN"
-1.9348168698404,6.16465210414193,-30.7953082461487,7.72881824416459e-183,1.04326342781685e-181,407.007694008064,"FCGR1B|2210","DOWN"
-1.33042799303541,7.95250852249062,-30.7862878528399,9.58258421716939e-183,1.29264150172605e-181,406.792921316117,"C6orf167|253714","DOWN"
-1.78348382680146,7.51799381022362,-30.7604010901524,1.77562904263971e-182,2.38738964469128e-181,406.176756738559,"CD86|942","DOWN"
-1.25077473280558,10.9919940952546,-30.7293675496744,3.71806899016086e-182,4.9892597671237e-181,405.43846082399,"SH3PXD2A|9644","DOWN"
-2.18243089041345,8.7960523676021,-30.6964944627972,8.13046338066569e-182,1.08959884901075e-180,404.656846968791,"TMEM176A|55365","DOWN"
-2.92383818326808,2.89226961271358,-30.6774579906571,1.27878613364269e-181,1.70929414777462e-180,404.20443209558,"DMRT3|58524","DOWN"
-1.74309376536538,8.72836354813479,-30.6472675819668,2.62171105430543e-181,3.49521751012629e-180,403.487252262595,"PRDM1|639","DOWN"
-2.22384013872925,7.04312947865295,-30.637985896702,3.26893474752759e-181,4.35243186131576e-180,403.266841767942,"FCGR2B|2213","DOWN"
-5.11758322301755,9.71481463554834,-30.6271182309284,4.23234117651648e-181,5.62421985081294e-180,403.008815940846,"CEACAM6|4680","DOWN"
-1.4216288453542,9.05243733337669,-30.6113463858934,6.1565368952698e-181,8.16536556826772e-180,402.634442099823,"CHML|1122","DOWN"
-2.09507875443734,5.73154002975701,-30.6087996530295,6.54052943488938e-181,8.66905163510096e-180,402.574000649229,"PTPRO|5800","DOWN"
-1.99335511392601,3.08519538578435,-30.6075160949284,6.74304120528071e-181,8.93170187003988e-180,402.54353909492,"DCLK3|85443","DOWN"
-1.74953729163197,10.843289949636,-30.5851028897425,1.14828955546785e-180,1.51806393195818e-179,402.011739634083,"OAS3|4940","DOWN"
-3.2783170078369,9.14543837991383,-30.579890579659,1.29958250589341e-180,1.71697094134476e-179,401.888097602548,"CHI3L1|1116","DOWN"
-1.99752720767344,7.05559734058796,-30.5797811917852,1.30296237640035e-180,1.72032929581193e-179,401.885502919928,"CAPN12|147968","DOWN"
-1.81381126711549,6.38178145953083,-30.5794656195578,1.31276223935932e-180,1.73215434037829e-179,401.878017568857,"GPR132|29933","DOWN"
-4.32125725226584,5.34571675811902,-30.5777152721024,1.36847048172533e-180,1.80450015801559e-179,401.836500223176,"PCSK9|255738","DOWN"
-2.64357969424765,5.96681296500728,-30.5700169459466,1.64290649593402e-180,2.16498801463552e-179,401.653915420024,"HK3|3101","DOWN"
-2.06465923600008,8.61058030716194,-30.5645371652595,1.87114806736352e-180,2.4625987801949e-179,401.523964342259,"ADAM8|101","DOWN"
-1.56412804424523,9.60279183242599,-30.5202688740256,5.34933822049661e-180,7.02220351694475e-179,400.474628848797,"SYK|6850","DOWN"
-1.2249849058455,9.73825895733329,-30.5066981899849,7.38032134840093e-180,9.68213275425044e-179,400.153117630953,"FEN1|2237","DOWN"
-1.89203027406285,9.87665997112327,-30.5056972753959,7.55758651931972e-180,9.90835305416048e-179,400.12940749269,"PLK2|10769","DOWN"
-1.45813971152906,6.95406403057574,-30.5043473206579,7.80342492138811e-180,1.02176095064426e-178,400.09742980749,"CCRN4L|25819","DOWN"
-2.02827991388419,8.16212057006195,-30.4403031031414,3.55989096520584e-179,4.64641585547623e-178,398.581252517786,"HAPLN3|145864","DOWN"
-1.12164233099785,8.3169207199633,-30.4295090662688,4.59679379450466e-179,5.99598306194251e-178,398.325889278735,"VRK1|7443","DOWN"
-2.83048815202129,5.83297411238944,-30.428873518742,4.66649761371214e-179,6.0830388893412e-178,398.310855183721,"HOXB6|3216","DOWN"
-1.8222269796345,6.39952556470344,-30.4251701389784,5.09419335730646e-179,6.63635049612049e-178,398.223253927769,"LY96|23643","DOWN"
-1.39172403746714,13.9667924149511,-30.3725171549158,1.77118749862162e-178,2.29862519179522e-177,396.978419155423,"TMSB10|9168","DOWN"
-1.5789697197181,9.86343352928202,-30.3145234124221,6.97825830531457e-178,9.02207942483712e-177,395.608704647335,"STEAP3|55240","DOWN"
-1.76383049677581,8.68150464223245,-30.2915752338905,1.20006726552555e-177,1.54862231480233e-176,395.067110041366,"KSR1|8844","DOWN"
-2.07550249037432,5.66248218255396,-30.2604326037544,2.50371183082038e-177,3.22280298423657e-176,394.33248607272,"TNFSF13B|10673","DOWN"
-1.43413199342789,12.3380808370651,-30.2468608471727,3.44913627559522e-177,4.43142783943965e-176,394.012473711667,"SDC4|6385","DOWN"
-1.24048835741992,9.41446116965938,-30.2122006991678,7.81373587337436e-177,1.00139707375936e-175,393.195576271134,"STK17A|9263","DOWN"
-3.06451280545838,4.8691941987231,-30.205093056735,9.23974089012376e-177,1.18267531306191e-175,393.028122541161,"APOBEC3A|200315","DOWN"
-1.78685607950854,5.33229731365063,-30.2013515988335,1.00920265434817e-176,1.29096197485497e-175,392.939983876462,"LETM2|137994","DOWN"
-2.37350246852101,8.54478576851284,-30.1710539116774,2.06147572377791e-176,2.63537721574621e-175,392.226477277226,"TMEM45A|55076","DOWN"
-1.37815667892859,7.57949935752481,-30.1665623364163,2.29165889632323e-176,2.92781884258943e-175,392.120735416798,"ADAP2|55803","DOWN"
-3.09839567408946,3.21731675900796,-30.1190907551457,7.01120653709793e-176,8.92418359659998e-175,391.003686798794,"IBSP|3381","DOWN"
-1.4921104121464,8.15674840939125,-30.0833813498498,1.62489117757801e-175,2.06184429955835e-174,390.164063930334,"SP140L|93349","DOWN"
-3.22642064727624,7.76990721500261,-30.0681548864072,2.32487525451991e-175,2.94460295191538e-174,389.806219729544,"ETV4|2118","DOWN"
-2.11772526999095,5.99805843253358,-30.0521367016593,3.38857196445845e-175,4.28655397426349e-174,389.429878984827,"PTPN22|26191","DOWN"
-1.50701762590524,7.7952907929895,-30.0438674530708,4.11588708113472e-175,5.20020170232473e-174,389.235640548567,"GAL3ST4|79690","DOWN"
-2.50528394977989,6.79094236388401,-30.0179681991216,7.56599177844416e-175,9.5474724771504e-174,388.627481469207,"NRIP3|56675","DOWN"
-1.85522476550531,8.74438963956316,-29.9885531742186,1.51009732920274e-174,1.8939406393318e-173,387.93712486608,"SLCO3A1|28232","DOWN"
-1.55245197258989,10.1084147873325,-29.9706564224331,2.29898002745407e-174,2.87631681557949e-173,387.51728362461,"NAV1|89796","DOWN"
-1.22910667112621,10.5566337616638,-29.9606518198743,2.9076767950262e-174,3.63344566516634e-173,387.282646611833,"PAK1|5058","DOWN"
-1.66257629435548,8.49259570422605,-29.9601913975563,2.93927566597728e-174,3.67069760937832e-173,387.271849435771,"NHSL1|57224","DOWN"
-1.95467028058005,8.38586718528978,-29.9350709686356,5.30019049073194e-174,6.61106992498284e-173,386.682902721379,"PLD1|5337","DOWN"
-3.43803672027047,4.40164585353157,-29.9337459646821,5.46756318603784e-174,6.81569761824789e-173,386.651845854574,"SPAG17|200162","DOWN"
-2.33370083242922,6.78273392679993,-29.9316870047497,5.73818816897778e-174,7.14871003017493e-173,386.603587282279,"WISP1|8840","DOWN"
-1.11527389901529,8.74152255012228,-29.9167693739589,8.14258664528284e-174,1.01318452372304e-172,386.253999127273,"ODF2L|57489","DOWN"
-2.28391883881298,7.61869549992886,-29.8877759223151,1.60708384826571e-173,1.99365791472769e-172,385.574832653477,"ODZ4|26011","DOWN"
-3.34020587254914,4.37055034443693,-29.8720678156837,2.32244834564387e-173,2.87762142332011e-172,385.207028951366,"MYCN|4613","DOWN"
-1.14399936498448,9.65972382436724,-29.8660577081095,2.67372053112219e-173,3.3108658760235e-172,385.066331910495,"LIG1|3978","DOWN"
-1.95989495985187,9.45311003574425,-29.8409025482826,4.82020835658625e-173,5.94733760631444e-172,384.477622236483,"NAV2|89797","DOWN"
-2.37539739946003,2.85900255173267,-29.8117529559208,9.53906155336841e-173,1.17484386773969e-171,383.795782807775,"CACNA1F|778","DOWN"
-1.14289903859559,10.1459187487779,-29.7985186723691,1.30028609271296e-172,1.59761662294971e-171,383.486344146035,"RBMS1|5937","DOWN"
-1.91474020202462,4.64439108166036,-29.7347931541905,5.77253925341293e-172,7.05452401260838e-171,381.997435426531,"FCGR1C|100132417","DOWN"
-1.50935976257384,7.20381234027693,-29.7107650600771,1.01214201082284e-171,1.23325149105066e-170,381.436505224262,"DOK3|79930","DOWN"
-1.87353986280573,6.39713053436717,-29.6650111897978,2.94654319078861e-171,3.57538287530029e-170,380.369108148431,"NINJ2|4815","DOWN"
-1.85858223810363,4.92954686005311,-29.6558949997684,3.64525262582582e-171,4.42059549089368e-170,380.156547921784,"CXorf21|80231","DOWN"
-1.83467239468899,7.92610758380593,-29.6399122910922,5.293126589351e-171,6.40761686355929e-170,379.78397280377,"NDC80|10403","DOWN"
-1.00189750456347,6.85555322911321,-29.6372686070461,5.62990674513078e-171,6.81129141922688e-170,379.722356603949,"TMEM194B|100131211","DOWN"
-2.11183580425877,4.76564200053445,-29.6221779545895,8.00555346335484e-171,9.67974194087976e-170,379.370699856941,"FHAD1|114827","DOWN"
-1.90989041288026,5.0929829445239,-29.6172270999117,8.98547431252464e-171,1.08581973578837e-169,379.255352682195,"MFSD2B|388931","DOWN"
-1.66375964312069,7.54383301776901,-29.6022257261244,1.2748764053422e-170,1.53877057484307e-169,378.90591159573,"SKP2|6502","DOWN"
-2.09518421376207,7.66288917829619,-29.5810476879662,2.08869358548798e-170,2.51808385224038e-169,378.412764517178,"HSPA6|3310","DOWN"
-1.73031859887315,8.60515262877579,-29.5734985855103,2.49046651708532e-170,3.00069061398349e-169,378.237026760628,"OPN3|23596","DOWN"
-1.12431200232888,13.2487009927605,-29.5702113852192,2.68873272330338e-170,3.23577793330256e-169,378.160511113681,"PGK1|5230","DOWN"
-1.7446030348021,10.753360923639,-29.5602447786657,3.39154943504992e-170,4.07442372445932e-169,377.928549823596,"AHR|196","DOWN"
-5.02227699958093,5.12864954942436,-29.5541418973175,3.90969286986699e-170,4.69414645094966e-169,377.786534458295,"CA9|768","DOWN"
-4.14772042051888,5.39245578893605,-29.552192796632,4.09129391962509e-170,4.90358175503927e-169,377.741182013955,"MMP3|4314","DOWN"
-3.44869104440476,10.7215424395687,-29.5374663706386,5.76522434660776e-170,6.90582386582286e-169,377.398577274528,"CRABP2|1382","DOWN"
-1.56210310039925,9.06617513247779,-29.5356784305444,6.0103263842524e-170,7.19521930000502e-169,377.356988205441,"SLC15A3|51296","DOWN"
-4.0604017823345,6.20502738323987,-29.5283602370638,7.12692314591233e-170,8.52697314153415e-169,377.186775635233,"FUT3|2525","DOWN"
-1.0850494421001,7.15151127485913,-29.4984580085621,1.42946718224939e-169,1.70432001851116e-168,376.491537135755,"CENPQ|55166","DOWN"
-1.03531674402007,9.02751233007933,-29.4913139470009,1.68797201576191e-169,2.00902918583233e-168,376.325494921376,"E2F3|1871","DOWN"
-2.32982019315567,9.17899487912905,-29.4865961526548,1.88379335029645e-169,2.24079729287002e-168,376.215856685969,"EGLN3|112399","DOWN"
-1.02400216378121,11.8861520454206,-29.4661374710484,3.03175864262172e-169,3.60214332706404e-168,375.740528201841,"H2AFZ|3015","DOWN"
-1.98172874876609,8.24670169359184,-29.4641965348635,3.17173228725037e-169,3.76409454274783e-168,375.695443174888,"SLAMF8|56833","DOWN"
-1.11242096101306,9.51033171661287,-29.4560335688616,3.83466839663345e-169,4.54296461923146e-168,375.505848503023,"PARP6|56965","DOWN"
-2.36928859410087,3.81870148981445,-29.4452226749835,4.93035532359802e-169,5.8343011613136e-168,375.254799168759,"TNFRSF9|3604","DOWN"
-1.49065880460102,7.33572580352872,-29.4451857364756,4.93459055847326e-169,5.83594923709761e-168,375.253941478111,"RASGRP3|25780","DOWN"
-2.99966705665838,6.89221429166563,-29.4123770598416,1.05768710413768e-168,1.24514758801897e-167,374.492388391014,"SUSD3|203328","DOWN"
-1.00561158475237,12.2070627569732,-29.3816531737326,2.15889177310082e-168,2.53570978223872e-167,373.779672141742,"RCC2|55920","DOWN"
-2.77971700707891,9.63738891131861,-29.3797384921957,2.25702157042774e-168,2.64945167881372e-167,373.735270642292,"MMP9|4318","DOWN"
-1.18800345613364,9.4832130977215,-29.3768220779817,2.41512246032696e-168,2.83342167045559e-167,373.667642160366,"SMC2|10592","DOWN"
-2.15709904135182,3.2959794018967,-29.3553146910518,3.97855934687557e-168,4.65700125146536e-167,373.169029160992,"C8orf48|157773","DOWN"
-1.91083537358292,8.27657923227884,-29.3485600573076,4.65362315230344e-168,5.44407617891407e-167,373.012477834712,"RUNX3|864","DOWN"
-3.33847738926913,7.70739774072683,-29.2931928189952,1.6802624626094e-167,1.96119776121851e-166,371.730025240614,"CYP2S1|29785","DOWN"
-1.48646416626134,5.05538781828168,-29.2880190434017,1.89430320385798e-167,2.20976926581865e-166,371.61025859897,"NLRC4|58484","DOWN"
-2.51383633455597,7.94232614503864,-29.2407993813622,5.65527893384768e-167,6.55240021392928e-166,370.517748551133,"SLFN13|146857","DOWN"
-2.17526005781191,8.47663591908714,-29.2143455292642,1.04320957263201e-166,1.20461955768885e-165,369.90614014389,"COL5A3|50509","DOWN"
-2.60665161896543,8.57579016756651,-29.2096025166777,1.16421766202978e-166,1.34284004601873e-165,369.796516591437,"ST6GALNAC2|10610","DOWN"
-2.10931103465052,5.76091642914047,-29.1925701290438,1.726457706532e-166,1.98799232601281e-165,369.402938568486,"HOXB4|3214","DOWN"
-4.55561940609764,5.70739206283127,-29.1896299420683,1.84794773439107e-166,2.12669366226363e-165,369.335011367427,"HOXC10|3226","DOWN"
-1.8768654449763,3.27178265020895,-29.1846340268007,2.07428748975345e-166,2.38183425347472e-165,369.219599776168,"RNASE2|6036","DOWN"
-2.29918496287257,6.64168434476273,-29.1786636193607,2.38138452430915e-166,2.73293491719347e-165,369.081691358262,"CHST1|8534","DOWN"
-1.5393418563509,8.94543912906963,-29.1290148085977,7.50195556826612e-166,8.58543198283566e-165,367.935507972438,"GPX8|493869","DOWN"
-2.5401053691586,7.45495914912765,-29.102515673412,1.38342234658616e-165,1.5814612582272e-164,367.324220411184,"RHOF|54509","DOWN"
-2.58922451132595,11.2996301050465,-29.0776558850023,2.45563998996322e-165,2.80093025744083e-164,366.751045428952,"VCAN|1462","DOWN"
-1.81475503422417,6.85342654804549,-29.0612428316474,3.58617312967214e-165,4.08362287993892e-164,366.372778109104,"MYBL1|4603","DOWN"
-1.82123963926176,5.14396882151192,-29.0608718512788,3.6169959700045e-165,4.1164381518937e-164,366.364229667487,"SIGLEC9|27180","DOWN"
-1.11958297028528,9.54109976922407,-29.0517414470899,4.46493211058333e-165,5.07021687845058e-164,366.153859361781,"BCAS4|55653","DOWN"
-1.62195764684899,9.00557957084648,-29.0218557383938,8.89380168404361e-165,1.00716294746332e-163,365.465544634493,"SLFN11|91607","DOWN"
-1.84202603419641,9.68252606640267,-28.9822974569167,2.21280603999373e-164,2.49621542896215e-163,364.55509464856,"LOXL2|4017","DOWN"
-1.89869258119166,8.04650725704399,-28.9707397063497,2.88762646404892e-164,3.25567594362374e-163,364.289225978584,"FAM111B|374393","DOWN"
-1.48660498078558,11.4095646782125,-28.9642335094669,3.35430427768753e-164,3.77975966658632e-163,364.139588119892,"LAMB1|3912","DOWN"
-1.33700072894587,7.6610298263219,-28.9558775874808,4.06582280222897e-164,4.57650262897824e-163,363.947436894091,"MLKL|197259","DOWN"
-2.20829663780377,7.97627488826691,-28.9406876244084,5.7675033788052e-164,6.48480897427435e-163,363.598214847207,"DERL3|91319","DOWN"
-1.39796892883568,10.3513205585587,-28.9348575751628,6.59557763483617e-164,7.41181195516264e-163,363.464208804382,"MCM5|4174","DOWN"
-1.00941000391654,6.36477801206656,-28.9302152436535,7.33910247439274e-164,8.24283987427556e-163,363.357514297716,"SFT2D2|375035","DOWN"
-1.0087855398151,10.12464275845,-28.9221544375407,8.83452076513643e-164,9.90614668645636e-163,363.172277076358,"NPC1|4864","DOWN"
-1.28162831173596,8.34959868175516,-28.8813609935874,2.2572061022805e-163,2.52411211796955e-162,362.23531065034,"MMD|23531","DOWN"
-1.22116760534717,5.77057718473685,-28.8802279858189,2.31676137156431e-163,2.58929927705971e-162,362.209298226647,"CCDC75|253635","DOWN"
-1.27180507638933,9.36413256782752,-28.8771660741206,2.48567929074057e-163,2.77506696673163e-162,362.139003622121,"SH3KBP1|30011","DOWN"
-1.14765781852829,9.3767640433337,-28.8709715117781,2.86597873623706e-163,3.1944304795702e-162,361.996803849676,"NUP155|9631","DOWN"
-2.98077663858456,3.58595067497164,-28.864931557512,3.29268500565837e-163,3.66605834333905e-162,361.858170525316,"TMEM171|134285","DOWN"
-2.15848358993356,6.89164532376124,-28.8295515701711,7.42137833095448e-163,8.24503888056421e-162,361.046447861887,"DNMT3B|1789","DOWN"
-1.46568393466495,8.7792146426045,-28.7672197505977,3.10211349628865e-162,3.42785210938118e-161,359.617801740329,"C7orf68|29923","DOWN"
-1.65321111318444,12.2125248826554,-28.741132975115,5.64146987749519e-162,6.22715150832547e-161,359.020436041363,"LY6E|4061","DOWN"
-1.5049040308243,2.20503635779642,-28.7150450540072,1.02564973385339e-161,1.12970035867725e-160,358.423365497421,"DLEU7|220107","DOWN"
-2.00535939180825,10.9531473134196,-28.7010195657906,1.4142046846004e-161,1.55600409322244e-160,358.102499137512,"SULF2|55959","DOWN"
-1.21192416747706,9.67464606933385,-28.6593454421067,3.67123124479488e-161,4.01994926330046e-160,357.149654063475,"SPRED1|161742","DOWN"
-1.99484362648947,3.42330194235256,-28.6250463177577,8.04499428098218e-161,8.78573285015134e-160,356.366050208158,"RDM1|201299","DOWN"
-2.4431214694554,12.2668290492478,-28.6235683833842,8.32149814653379e-161,9.08286435122197e-160,356.332297612011,"GSTP1|2950","DOWN"
-1.53800319238266,5.87133967374104,-28.6198158304101,9.06696793462205e-161,9.88602860678307e-160,356.246602661331,"MARCH1|55016","DOWN"
-3.63812516874831,7.50698643051029,-28.615828187881,9.93238986544535e-161,1.08238798475296e-159,356.155546436241,"PRODH|5625","DOWN"
-1.37508908562604,8.72427888772745,-28.578588846169,2.32610806410522e-160,2.52550632808801e-159,355.305566026603,"TRAF5|7188","DOWN"
-1.49891022753833,8.07837345696504,-28.5780587934012,2.35444337915702e-160,2.55491950409475e-159,355.293472444057,"OBFC2A|64859","DOWN"
-2.50493208262886,3.33100214522916,-28.5750281359545,2.52320556722162e-160,2.7366050449354e-159,355.224328113417,"CD70|970","DOWN"
-1.46977463601537,11.8440684385371,-28.5746067427187,2.54760880629427e-160,2.76161332640062e-159,355.214714389732,"NOTCH3|4854","DOWN"
-1.95990864487096,8.23389456027383,-28.5640261043835,3.24397731843763e-160,3.51276889898961e-159,354.973353970842,"FPR3|2359","DOWN"
-1.285417325456,9.87604554013743,-28.5401402332414,5.59637879784252e-160,6.04414797993186e-159,354.428677231621,"ZNF655|79027","DOWN"
-2.65463852719061,8.10319591032652,-28.5235143145856,8.17869670644662e-160,8.81916082353233e-159,354.049712072104,"GBP5|115362","DOWN"
-1.4046227999128,10.0070114338753,-28.5172334710779,9.43882053541043e-160,1.01619519880709e-158,353.90658315523,"PLSCR1|5359","DOWN"
-1.37583109811023,7.26232325992968,-28.5166889693429,9.55680071596568e-160,1.02835783804765e-158,353.894175845936,"DNA2|1763","DOWN"
-1.96671480991139,4.2461645872738,-28.5138065249681,1.02063420977449e-159,1.09767632063279e-158,353.828497278484,"SLC6A12|6539","DOWN"
-1.22721213434122,7.58401628433437,-28.4748388815409,2.48181909770827e-159,2.66497007819292e-158,352.940981391613,"TMEM116|89894","DOWN"
-1.54778126839637,8.16610121711811,-28.4735946906474,2.55320842984572e-159,2.74019457779208e-158,352.912656026293,"SMAGP|57228","DOWN"
-3.72018663135299,4.9600158907403,-28.4337370351068,6.33087977097822e-159,6.77681400302158e-158,352.005645434419,"GSDMC|56169","DOWN"
-2.46641962785225,11.0525469865955,-28.41775122746,9.11056713636607e-159,9.74213822274645e-158,351.642082559899,"THBS2|7058","DOWN"
